pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
globalopt,lowerswitch,-0.0015238780813351949,-0.7911666551641077,0.4288532767947337,14242,14515,0.6845957869087684,False
globalopt,early-cse-memssa,-0.003257850711905097,-2.3217433038874393,0.020253721878653097,14289,14430,0.0936405842701364,False
globalopt,simple-loop-unswitch,-0.0025012822249665945,-1.340887562999813,0.17996755636377657,14401,14346,0.41994023557204674,False
globalopt,loop-versioning,-2.2064367429353027e-05,-0.01173965503467776,0.9906334075842912,14326,14261,0.9978034687625363,False
globalopt,loop-flatten,-0.004147709872259153,-2.230091103176696,0.025749090842497966,14279,14474,0.11117122104137642,False
globalopt,loop-reroll,0.0004399872232510038,0.23645955978532662,0.8130777782924118,14356,14237,0.9202834797089101,False
globalopt,loop-instsimplify,-0.00037703187687393447,-0.20523239620623773,0.8373920193518484,14237,14388,0.9324444274151389,False
globalopt,loop-simplifycfg,0.00013191220632119416,0.07187170496390177,0.9427045071916829,14384,14409,0.978174576089727,False
globalopt,loop-predication,-0.0006606848102683194,-0.356807748854354,0.7212383362842625,14483,14460,0.8806889070437081,False
globalopt,speculative-execution,0.001468511273574613,0.7982721518882623,0.42471910007730357,14483,14572,0.6814706226452465,False
globalopt,partially-inline-libcalls,-0.0034444983847938815,-1.8491819913807557,0.06444190741695871,14260,14185,0.2136786701480189,False
globalopt,load-store-vectorizer,-0.0004965820436960144,-0.2704501105153954,0.786815929843202,14587,14252,0.9095398937078081,False
globalopt,iroutliner,0.003923230937890099,2.151028238437472,0.0314822881148416,14396,14321,0.13004708887945116,False
globalopt,global-merge,-0.0008405898399039269,-0.45122220715107886,0.6518328225996112,14314,14326,0.844829851163462,False
globalopt,break-crit-edges,-0.004804465110465894,-2.5186121191858635,0.011787273653471687,14239,14219,0.060922203865294594,False
globalopt,unreachableblockelim,-0.0008318851739580468,-0.4503407439843874,0.6524681814044525,14197,14379,0.8449299892139608,False
strip-dead-prototypes,indvars,0.001220576134684792,0.663242834777454,0.5071803631382572,14445,14293,0.7471917499844377,False
strip-dead-prototypes,mergeicmps,-0.0003049024371163389,-0.16506267406075292,0.8688958142026563,14364,14340,0.9463618751489805,False
strip-dead-prototypes,separate-const-offset-from-gep,0.0017267845383268088,0.9319807844527928,0.3513543049042664,14346,14323,0.618138786574887,False
strip-dead-prototypes,libcalls-shrinkwrap,-0.00019393828769037613,-0.10427821748378843,0.9169492973050187,14422,14103,0.9685895773685067,False
strip-dead-prototypes,flattencfg,0.0013161519083786932,0.7090100027956364,0.4783240821600412,14221,14221,0.723633419073741,False
strip-dead-prototypes,loop-reduce,0.0024566031216056716,1.3293890292942663,0.1837302188291411,14311,14400,0.42447642297045224,False
strip-dead-prototypes,loop-unroll,-0.0046253045090268174,-2.498610560628924,0.012473670829546401,14344,14357,0.0633552463923524,False
strip-dead-prototypes,loop-rotate,0.003970299324725812,2.0826481400203827,0.03729213507077825,14518,14230,0.1454808198242977,False
strip-dead-prototypes,partial-inliner,-1.823561844377375e-05,-0.009788351152343526,0.992190218886469,14366,14174,0.9981439791778185,False
strip-dead-prototypes,lower-expect,2.1571763478778205e-05,0.01167069694344767,0.9906884235615865,14528,14215,0.9978034687625363,False
strip-dead-prototypes,alignment-from-assumptions,0.0015192477549567096,0.8185781433909632,0.4130339968170533,14265,14205,0.6725326950251894,False
strip-dead-prototypes,rpo-function-attrs,-0.0007547842812749006,-0.4085036918594786,0.6829069686302794,14499,14207,0.8609992560064953,False
strip-dead-prototypes,attributor,0.003090949655656705,1.873556962397976,0.06100160334306777,14479,14412,0.20682448371554407,False
strip-dead-prototypes,inferattrs,0.0014031592521774328,0.7632356610129573,0.4453291119149529,14544,14295,0.6975635209035822,False
strip-dead-prototypes,called-value-propagation,0.00018939057330308318,0.1024367082907376,0.9184107635753729,14462,14242,0.9688837689011746,False
strip-dead-prototypes,licm,-0.005555763277642123,-2.9090185505621013,0.0036284456259785876,14286,14310,0.02258981410386669,True
strip-dead-prototypes,loop-simplify,0.0011492227217959061,0.6145202395927101,0.5388765348080612,14236,14124,0.771990260753934,False
strip-dead-prototypes,div-rem-pairs,-0.0005659439969225577,-0.3056548649227691,0.7598696598761735,14413,14282,0.8984826486985508,False
strip-dead-prototypes,float2int,-0.00024168383702433127,-0.13033484536991696,0.8963024325187727,14287,14213,0.9600438527744841,False
