pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
dfa-jump-threading,slsr,0.00013247421700729456,0.06893041985697698,0.9450453287520513,21405,21121,0.9795635409071031,False
dfa-jump-threading,loop-interchange,-0.0012042125360836597,-0.6267886334380476,0.5308011583890205,21190,21375,0.7823174016753499,False
dfa-jump-threading,loop-fusion,0.0008847804030247541,0.46158487637196466,0.6443813929840059,21195,21534,0.8453593081827024,False
dfa-jump-threading,loop-distribute,0.0025716487204740512,1.3377625257254573,0.18098100564171568,21307,21280,0.45520735237108173,False
dfa-jump-threading,loop-load-elim,1.8293943037095417e-05,0.00961503957518154,0.9923284713869062,21347,21460,0.998483357103873,False
dfa-jump-threading,loop-sink,0.0004923015263569308,0.25133922876831555,0.8015530592192264,21235,21419,0.9232225832455487,False
dfa-jump-threading,loop-unroll-and-jam,1.6416913202754735e-06,0.0008452574512670246,0.9993255861849728,21180,21253,0.9995808417625424,False
dfa-jump-threading,hotcoldsplit,0.0003647923985889978,0.18993425338563794,0.8493615549182486,21217,21426,0.9448471441192366,False
dfa-jump-threading,irce,0.0005649408562681812,0.2976619279849017,0.7659626497469023,21545,21234,0.9075188324372407,False
dfa-jump-threading,nary-reassociate,-0.004230882920190748,-2.220772563341459,0.026371609039127622,21350,21260,0.12008281511305088,False
dfa-jump-threading,scalarizer,0.0002937736127754942,0.15206938824292357,0.8791329312746174,21273,21167,0.9537165461775751,False
dfa-jump-threading,vector-combine,-0.003644722351204277,-1.909355805411496,0.05622289062594892,21397,21383,0.21334189892559688,False
dfa-jump-threading,always-inline,0.0029939974460577168,1.5626603177565328,0.11813996932309767,21412,21046,0.35369733934957986,False
dfa-jump-threading,globalsplit,0.0013888897355938123,0.7267570390550647,0.46737880893151995,21267,21224,0.742170129493525,False
dfa-jump-threading,lowerswitch,-5.5451937770290005e-05,-0.028854079947499015,0.9769811043675853,21185,21446,0.9919540443366436,False
dfa-jump-threading,early-cse-memssa,-0.004504129175571137,-2.696310554534675,0.007013966816025408,21352,21486,0.04027374494362976,True
dfa-jump-threading,simple-loop-unswitch,-0.0018034191217277673,-0.9477957808984866,0.3432387775530161,21167,21711,0.6368457796188483,False
dfa-jump-threading,loop-versioning,-0.0006822007486339543,-0.3490992436295627,0.7270165383342321,21172,21242,0.8910787994105955,False
dfa-jump-threading,loop-flatten,0.001163560719044776,0.6061471941924198,0.5444202602101788,21258,21133,0.7923445709983539,False
dfa-jump-threading,loop-reroll,-0.0003993257496247571,-0.20770604513250646,0.8354594843044857,21514,21347,0.941212721415402,False
dfa-jump-threading,loop-instsimplify,0.001883731255095722,0.9790510014810349,0.32756037622637457,21183,21160,0.6254151308154474,False
dfa-jump-threading,loop-simplifycfg,-0.002117059116759634,-1.1021282952344267,0.27041206395719997,21621,21420,0.5635623429783901,False
dfa-jump-threading,loop-predication,-3.272256279607255e-05,-0.017145814802159105,0.9863203691961231,21418,21424,0.9957647639935772,False
dfa-jump-threading,speculative-execution,0.00012926950365432788,0.06730835657277996,0.9463365408063895,21363,21167,0.9797070049900454,False
dfa-jump-threading,partially-inline-libcalls,-0.0010433883025984803,-0.543910008072712,0.5865062380167176,21361,21410,0.8183260020185081,False
dfa-jump-threading,load-store-vectorizer,0.001968672518468051,1.0276310775344977,0.3041292272259333,21435,21229,0.6002873255124771,False
dfa-jump-threading,iroutliner,0.0037333033630280177,1.9939652684114741,0.04616214713940447,21486,21600,0.18559647658922782,False
dfa-jump-threading,global-merge,0.0026785438364171354,1.3980929064538457,0.1620924372818502,21171,21523,0.42715611332148407,False
dfa-jump-threading,break-crit-edges,-0.008421413809874656,-4.391906990586066,1.1263264106231678e-05,21188,21214,0.00012389590516854846,True
dfa-jump-threading,unreachableblockelim,-0.00013445147143353875,-0.07021836673179838,0.944020185144276,21216,21428,0.9795635409071031,False
consthoist,mldst-motion,-0.00041766418140731787,-0.21663047111447048,0.828497376428889,21255,21293,0.9368743072756366,False
consthoist,slsr,-2.084884640635165e-05,-0.010853595593107354,0.9913403045232783,21363,21216,0.9982228419936122,False
consthoist,loop-interchange,0.0011228321723857904,0.577571186519099,0.5635567200820891,21318,21247,0.8057276801173644,False
consthoist,loop-fusion,-0.0010970852904679251,-0.5649000207364968,0.5721447429809385,21387,21234,0.8120764093922999,False
