pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
correlated-propagation,loop-sink,-0.0011464741546882706,-0.4050578797928409,0.6854395148595019,9542,9512,0.8873975659752003,False
correlated-propagation,loop-unroll-and-jam,0.0035165697347642744,1.23712380242737,0.2160565393779421,9370,9490,0.5479775959870604,False
correlated-propagation,hotcoldsplit,0.007697876016777627,2.698564151631695,0.006970099175857921,9428,9562,0.06328469531429375,False
correlated-propagation,irce,-0.0005903834287067089,-0.20761910795890567,0.8355286231392485,9392,9491,0.950471055519091,False
correlated-propagation,nary-reassociate,-0.00040233214619583846,-0.14067887354520475,0.8881251314633207,9463,9490,0.9663512127842078,False
correlated-propagation,scalarizer,-0.001010645359897977,-0.353944052310147,0.7233847729316911,9483,9372,0.9025322666499048,False
correlated-propagation,vector-combine,0.0014309010634599995,0.5075716937353169,0.6117596948108046,9285,9597,0.847630907944203,False
correlated-propagation,always-inline,-0.0006018340422246915,-0.21120301486142437,0.8327311375523065,9493,9401,0.9491391353973887,False
correlated-propagation,globalsplit,0.00012480716972174122,0.04414834044003459,0.9647866278954284,9346,9585,0.9864003473866588,False
correlated-propagation,lowerswitch,0.0002039922765116331,0.07147169042568327,0.9430231114661014,9565,9325,0.977851592737315,False
correlated-propagation,early-cse-memssa,-0.006944139680316541,-2.838362803850295,0.004539437723068603,9283,9446,0.04646403228417414,True
correlated-propagation,simple-loop-unswitch,0.0031697947579644725,1.1408372450847035,0.25395195722016906,9652,9457,0.5916209649516732,False
correlated-propagation,loop-versioning,-0.0008709080185114737,-0.3066057419398928,0.7591468668800703,9393,9510,0.917820046527433,False
correlated-propagation,loop-flatten,-0.003231525470961505,-1.123089036110255,0.26141394363451315,9629,9286,0.6011071622823886,False
correlated-propagation,loop-reroll,-0.00011384173046585788,-0.04041050309273062,0.9677662778030135,9610,9559,0.987420010557428,False
correlated-propagation,loop-instsimplify,0.0025666626775783796,0.9192358978591815,0.35798391028888255,9513,9422,0.6875113200371946,False
correlated-propagation,loop-simplifycfg,-0.006584203737919347,-2.320144328083448,0.020343742678083043,9324,9442,0.13641454850577603,False
correlated-propagation,loop-predication,0.002445746104550006,0.8584141025064232,0.3906748051567219,9344,9449,0.7138399041194614,False
correlated-propagation,speculative-execution,-0.00267234782885456,-0.9492570052578362,0.34250187471261356,9610,9573,0.675006211059182,False
correlated-propagation,partially-inline-libcalls,0.0033042277608598125,1.1737527304864517,0.24050873567261044,9540,9541,0.5753403841746747,False
