pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
ipsccp,loop-interchange,-0.0035589399848752756,-1.8944146765355487,0.05817934872521039,15499,15302,0.15413331591681012,False
ipsccp,loop-fusion,-0.0061798034833831506,-3.3431452856552393,0.0008293176403855308,15546,15730,0.003861602710760688,True
ipsccp,loop-distribute,-0.0021067806505853937,-1.1333645600988536,0.2570699560954979,15481,15520,0.4617825449862246,False
ipsccp,loop-load-elim,-0.002390471419911777,-1.2888794362877305,0.19744960990432106,15625,15416,0.38449163221547555,False
ipsccp,loop-sink,-0.0005703725107853441,-0.3056707179930397,0.7598574261702554,15547,15412,0.878569741696549,False
ipsccp,loop-unroll-and-jam,-0.003291009135206635,-1.7765107831802456,0.07565856928043566,15609,15399,0.1885925889892973,False
ipsccp,hotcoldsplit,-0.0030479562486049883,-1.638810195425795,0.10126289781092901,15467,15697,0.235758328078239,False
ipsccp,irce,-0.003416411134854691,-1.8257173253305181,0.06790246552000125,15534,15474,0.17390847284259311,False
ipsccp,nary-reassociate,-0.0005387123177260644,-0.2898460161219544,0.771935972906381,15460,15675,0.8848467248719035,False
ipsccp,scalarizer,-0.008807633375117252,-4.606035515032406,4.120614292902837e-06,15407,15413,2.8712323080084535e-05,True
ipsccp,vector-combine,-0.004236722084191791,-2.2823394461354978,0.02247600727275563,15732,15471,0.06926092525475255,False
ipsccp,always-inline,-0.0005960993441760931,-0.32111240881471514,0.748127364351158,15731,15386,0.8712350345186974,False
ipsccp,globalsplit,-0.004497615636268548,-2.439958225755299,0.014694500941959548,15538,15605,0.04783347106293731,True
ipsccp,lowerswitch,-0.006692112227349889,-3.600425555461638,0.00031819147180922456,15513,15564,0.0016140386057058593,True
ipsccp,early-cse-memssa,0.004638442948773969,2.7948197167038717,0.005196068174313837,15526,15398,0.01950891943491178,True
ipsccp,simple-loop-unswitch,-0.003189907258332292,-1.7129664480737714,0.08672872669154913,15651,15318,0.20900288844560394,False
ipsccp,loop-versioning,-0.004849181097475008,-2.5574321969245957,0.010549500127626154,15560,15631,0.03586097439217363,True
ipsccp,loop-flatten,-0.0028119435439169504,-1.5118663555397522,0.13057800456755875,15783,15401,0.28582642028315264,False
ipsccp,loop-reroll,-0.002369648691107784,-1.2742185197368812,0.20259553928560461,15548,15442,0.3887134403931542,False
ipsccp,loop-instsimplify,-0.0011018861319149753,-0.5896270254453556,0.5554450375493982,15459,15462,0.7474648683998086,False
ipsccp,loop-simplifycfg,-0.0018382086292147437,-0.988165192106096,0.32307946134608045,15595,15422,0.5347333772744087,False
ipsccp,loop-predication,-0.002692615334478732,-1.4469489996358729,0.14792129333268908,15748,15348,0.3136219733030917,False
ipsccp,speculative-execution,-0.003499303718225044,-1.877125394627339,0.06051021957928032,15593,15654,0.15881904817189124,False
ipsccp,partially-inline-libcalls,-0.003185837382193968,-1.7147568211979696,0.08639971710486889,15702,15618,0.208595124650226,False
ipsccp,load-store-vectorizer,-0.0031395037318175945,-1.6985204566904353,0.0894195692310503,15603,15526,0.21416943921027093,False
ipsccp,iroutliner,0.002731686156210056,1.5491005093410857,0.12136771148122602,15624,15553,0.2698898115618859,False
ipsccp,global-merge,-0.0003522364895754415,-0.18884294027645163,0.8502171564980372,15401,15490,0.9313124881458291,False
ipsccp,break-crit-edges,-0.005972378960141245,-3.1777162078606818,0.0014858610503604792,15479,15418,0.006501264662806298,True
ipsccp,unreachableblockelim,0.0008934427284085777,0.4777959976115002,0.6327987780477694,15625,15390,0.7970537197925587,False
correlated-propagation,mem2reg,0.0014630883376496318,1.511181369139909,0.13075242927304886,15443,15634,0.2858886169923279,False
correlated-propagation,sroa,0.0037872529923804743,3.944938020163222,7.999573286542498e-05,15660,15594,0.0004526926154638789,True
correlated-propagation,instsimplify,0.002933990067730985,1.578960295965767,0.11435524169500166,15764,15629,0.25900238662673597,False
