pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
correlated-propagation,rpo-function-attrs,-0.001173959501177102,-0.8652211475317589,0.3869205758105494,32997,32788,0.6454910786365138,False
correlated-propagation,attributor,0.0005235109467285337,0.41041174191075586,0.6815052648539431,33178,32912,0.8507410319311576,False
correlated-propagation,inferattrs,-0.0016831004167296437,-1.238348412373431,0.21559131495622844,32944,32904,0.45884779236537304,False
correlated-propagation,called-value-propagation,-0.000966317054786614,-0.7159339249475503,0.4740346728530877,33129,33122,0.7181121001519115,False
correlated-propagation,licm,-0.007486099168623694,-5.325731818277177,1.0087771128263018e-07,32797,32831,1.0207677451751417e-06,True
correlated-propagation,loop-simplify,-0.001640561586226108,-1.2135091271943084,0.22493956837431245,33030,32992,0.469293207114442,False
correlated-propagation,div-rem-pairs,-0.0012186195843309489,-0.8976114118767592,0.3693960263308902,33182,32842,0.6271713222876261,False
correlated-propagation,float2int,0.0014608620136245531,1.0774100951914314,0.28130103960056085,32982,32926,0.5376158472795493,False
correlated-propagation,inline,-0.001807598940559818,-1.3333390276022958,0.18242520167632223,33249,32383,0.41462138962738826,False
correlated-propagation,sink,-0.0005072111180265959,-0.37395984852170355,0.7084353882637484,33269,32871,0.8644215684711433,False
correlated-propagation,loop-vectorize,-0.00515725220706692,-3.758011656383904,0.00017141588350623682,33272,32898,0.0012008311266733871,True
correlated-propagation,slp-vectorizer,-5.852478735157707e-05,-0.04319909014483166,0.9655429603948102,33044,33302,0.9836337684066798,False
correlated-propagation,callsite-splitting,-0.003293399938247732,-2.4367588861771505,0.01482217947651337,33015,33069,0.061880229029878844,False
correlated-propagation,dfa-jump-threading,-0.000783436460359499,-0.5776662684830475,0.563491445748618,32767,32631,0.7758258796444907,False
correlated-propagation,consthoist,-0.0036759153329620764,-2.693449082717437,0.007073485997124562,32815,33013,0.03285856603171979,True
correlated-propagation,mldst-motion,-0.0037481646471219654,-2.7726671704647976,0.005561452243229388,33051,33037,0.026722266238633476,True
correlated-propagation,slsr,-4.761004525355439e-05,-0.03523046751853959,0.9718960741894566,33360,32719,0.9862516264643462,False
correlated-propagation,loop-interchange,-0.002039240934975539,-1.4998007182130388,0.13367080826877115,32996,33098,0.3394649060833384,False
correlated-propagation,loop-fusion,-0.0017177449492285501,-1.2638297607166953,0.20629559862975796,33047,32984,0.4480607677393966,False
correlated-propagation,loop-distribute,-0.0022242674597394707,-1.649110751260355,0.09912971135538585,33151,32787,0.2760966925090263,False
correlated-propagation,loop-load-elim,-0.0017106748312867848,-1.254125805334045,0.20980075526417882,32931,32611,0.45241176080094947,False
correlated-propagation,loop-sink,-0.0012194505248163678,-0.8971063381811031,0.3696654766662613,33054,32412,0.6271713222876261,False
correlated-propagation,loop-unroll-and-jam,-0.0031834139439613773,-2.3563316505046465,0.0184593294359794,33211,32975,0.07490853271636821,False
correlated-propagation,hotcoldsplit,-0.0006442129788084006,-0.4741165059611927,0.6354184030613879,32912,32846,0.8169069160828611,False
correlated-propagation,irce,-0.0025711008716366446,-1.8899556396283603,0.058768279758250136,33273,32627,0.18710291344171345,False
correlated-propagation,nary-reassociate,-0.0008697302691731967,-0.6396748510162878,0.5223862245158818,33101,33037,0.7471382232301654,False
correlated-propagation,scalarizer,-0.003885258547852155,-2.866292080120498,0.004154421973473813,33196,32786,0.02067181251349867,True
correlated-propagation,vector-combine,-0.002093609942263819,-1.5476689666995096,0.12170682812703258,32720,33064,0.3194396373629086,False
correlated-propagation,always-inline,-0.0016404011495061988,-1.206577744449107,0.22759912789087172,32930,33058,0.47256221943917337,False
correlated-propagation,globalsplit,-0.0011401671175414463,-0.8399351055956691,0.40094783180525945,32921,32733,0.6572451607580438,False
correlated-propagation,lowerswitch,-0.0018106291327060209,-1.2090981240888707,0.22662949256404394,33006,32826,0.47131231698395964,False
correlated-propagation,early-cse-memssa,-0.00599817014026649,-5.0441692322082154,4.567006078684462e-07,32903,33110,4.3727129105448295e-06,True
correlated-propagation,simple-loop-unswitch,-0.0011209424863184436,-0.8263450527042755,0.4086113797593685,32850,32955,0.6631256374379142,False
correlated-propagation,loop-versioning,-0.0015631992118355087,-1.1488494466140662,0.25062224451897924,32935,32834,0.5015006180563734,False
correlated-propagation,loop-flatten,-0.0009797514808111973,-0.7207540012732568,0.4710634379893562,32929,32975,0.71610420153972,False
correlated-propagation,loop-reroll,-0.003818635520011382,-2.83047224264195,0.004649335038807011,33215,32944,0.0228441606172751,True
correlated-propagation,loop-instsimplify,-0.0017173549483022188,-1.2673131501873582,0.20504779160627992,33148,33153,0.4465890722637331,False
correlated-propagation,loop-simplifycfg,-0.0027344825202398337,-2.0260307039274337,0.04276563688153968,33157,33107,0.14729132280396603,False
correlated-propagation,loop-predication,-0.0042043013682525054,-3.0918738124351144,0.0019898031039957188,33087,32867,0.011052580078364871,True
correlated-propagation,speculative-execution,-0.0020525891528136997,-1.5218581450950563,0.12804940787185556,33176,32984,0.3294622084271921,False
correlated-propagation,partially-inline-libcalls,-0.002339977613728117,-1.72049100181225,0.0853479275056066,32998,32831,0.2500291680549059,False
correlated-propagation,load-store-vectorizer,-0.002392909639161833,-1.7733003205091487,0.07618353188935739,33148,33359,0.2301965361718546,False
correlated-propagation,iroutliner,-0.0003579686509493363,-0.26669700691871645,0.789703296881597,32940,32665,0.9094001636851008,False
correlated-propagation,global-merge,-0.0026501419237621726,-1.965613155192225,0.04934750343154427,33311,32639,0.16376679952366727,False
correlated-propagation,break-crit-edges,-0.012472802751885559,-8.914836164926845,5.006044177780602e-19,33367,32921,3.213716229539154e-17,True
correlated-propagation,unreachableblockelim,-0.0022183049005042865,-1.6348597975335142,0.10208323143568016,32743,32979,0.28165912165524337,False
mem2reg,sroa,-0.0008172253068048363,-0.7173045370043931,0.47318876135998666,32652,33025,0.7180912147055141,False
