pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
ipsccp,elim-avail-extern,-0.01277931693879264,-2.2823520533867048,0.022510363115106465,2498,2513,0.5918038420417597,False
ipsccp,mergefunc,-0.00633302377931072,-1.1415413148591356,0.25369981161020294,2564,2413,0.923462493379908,False
ipsccp,instcombine,-0.000715943287286358,-0.15666031668856142,0.8755186408227675,2632,2574,0.9878311966791359,False
ipsccp,simplifycfg,0.004294746248882819,0.80001584400636,0.4237398364986402,2505,2477,0.9436255038718171,False
ipsccp,tailcallelim,0.006142755405691591,1.14669679052432,0.2515611658342828,2542,2524,0.923462493379908,False
ipsccp,reassociate,-0.006664489442313848,-1.2508693980455732,0.21103927872432873,2531,2600,0.9053769260213016,False
ipsccp,memcpyopt,0.011913424082520607,2.175228933260983,0.029660378678548458,2415,2521,0.6358844367825872,False
ipsccp,sccp,0.005607647269110505,1.0039682518706212,0.31544297244737385,2481,2479,0.9292520218351351,False
ipsccp,dce,0.007002646037487237,1.304752656007462,0.19203634483425397,2526,2550,0.8995386679078212,False
ipsccp,adce,0.005026141885406732,0.9471924042273954,0.34358527717995435,2611,2549,0.9362139119162718,False
ipsccp,dse,-0.0029593585772452746,-0.5348042342794982,0.5928093479651819,2458,2500,0.9663854998208667,False
ipsccp,jump-threading,0.001259829265664203,0.2318902914343106,0.8166328485677592,2441,2492,0.9862005430341109,False
ipsccp,loop-idiom,0.007674753595233064,1.399540426636844,0.16171152284993098,2556,2570,0.8886940441949083,False
ipsccp,loop-deletion,0.0007826986558401305,0.13847600573683042,0.8898698350202275,2462,2516,0.9878981187095685,False
ipsccp,gvn,-0.014490769030118644,-3.2122768989147437,0.0013254587810243438,2440,2501,0.14114808586632965,False
ipsccp,gvn-hoist,-0.00018594544446653982,-0.03330780172907344,0.9734305266549407,2418,2352,0.9932346158623248,False
ipsccp,gvn-sink,-0.0034928187324547166,-0.6390070834986828,0.5228487256102604,2401,2417,0.9646233324036004,False
ipsccp,newgvn,-0.00026502087624030723,-0.06395043227464779,0.9490122227070202,2599,2468,0.9931662807812082,False
ipsccp,early-cse,0.007761791307582422,1.5662521050108642,0.11735270520229457,2527,2495,0.8239376317623441,False
ipsccp,mergereturn,-0.0020186014694737464,-0.37203996942184314,0.7098787681314538,2548,2488,0.9802307257169508,False
ipsccp,globalopt,0.002806964338093132,0.5074417696237951,0.6118674167749795,2514,2469,0.9663854998208667,False
ipsccp,strip-dead-prototypes,-0.002555540680226953,-0.4636363814852753,0.6429287908569906,2415,2508,0.9675126877850944,False
ipsccp,indvars,-0.010825276133375472,-1.9568102290586349,0.050425796183920575,2514,2449,0.7430880624106468,False
ipsccp,mergeicmps,-0.0026243623815542794,-0.4882501011994654,0.6253938228934465,2540,2533,0.9663854998208667,False
