pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
ipsccp,hotcoldsplit,-0.00677224217464556,-0.8968226100524475,0.36988369007476296,1501,1606,0.9709825622439503,False
ipsccp,irce,-0.004251197846216359,-0.5388875534931602,0.590004448061688,1513,1510,0.9861980951809532,False
ipsccp,nary-reassociate,-9.439666473398667e-05,-0.012663273215453796,0.9898972967207975,1455,1496,0.9991464993104056,False
ipsccp,scalarizer,-0.003097828080216969,-0.4117787354230943,0.680531719378409,1436,1514,0.9861980951809532,False
ipsccp,vector-combine,-0.000514527793334052,-0.06757151358507663,0.946131203895343,1541,1490,0.9980320096783862,False
ipsccp,always-inline,-0.010037503568932293,-1.3800739622906195,0.16766795717396335,1513,1453,0.9056382348872283,False
ipsccp,globalsplit,-0.005676961109295442,-0.739096561286767,0.45990639504011016,1480,1513,0.9759875973858808,False
ipsccp,lowerswitch,-0.008192130713732426,-1.0796970935367907,0.2803645172220227,1498,1483,0.9698829058669973,False
ipsccp,early-cse-memssa,-0.003865085426356607,-0.6048077050486163,0.5453530300922763,1541,1428,0.9799485543764739,False
ipsccp,simple-loop-unswitch,-0.004623395567583788,-0.6187443877714353,0.5361320174392037,1491,1498,0.9799485543764739,False
ipsccp,loop-versioning,0.009423840638849545,1.2341894818055048,0.21722946591266706,1469,1529,0.9530494505269939,False
ipsccp,loop-flatten,-0.003446426830117477,-0.46224158108887237,0.6439410808158901,1510,1540,0.9861980951809532,False
ipsccp,loop-reroll,-0.0024418611430874204,-0.3166543675363449,0.7515276747224584,1506,1529,0.9861980951809532,False
ipsccp,loop-instsimplify,0.002013787112209342,0.25970720729051355,0.795108222476061,1476,1409,0.9861980951809532,False
ipsccp,loop-simplifycfg,-0.002578309345656171,-0.34377989050828384,0.7310357938636017,1502,1516,0.9861980951809532,False
ipsccp,loop-predication,0.016461998049662196,2.1544505916324574,0.03128468528929831,1461,1524,0.7562396764993344,False
ipsccp,speculative-execution,0.006771398188048727,0.8935649309189447,0.3716246395465803,1586,1499,0.9709825622439503,False
ipsccp,partially-inline-libcalls,-0.002189508769798232,-0.2929967679463444,0.7695446763277725,1474,1577,0.9861980951809532,False
ipsccp,load-store-vectorizer,-0.003023673153861983,-0.39730446497299865,0.6911710215956537,1545,1498,0.9861980951809532,False
ipsccp,iroutliner,-0.00037301257674071664,-0.04934322882571934,0.9606490746947928,1492,1515,0.9980320096783862,False
ipsccp,global-merge,-0.009287448663065856,-1.2226191551861392,0.2215689725205481,1535,1488,0.9530494505269939,False
ipsccp,break-crit-edges,-0.004030965564816802,-0.5265203476353545,0.5985640422927236,1584,1549,0.9861980951809532,False
ipsccp,unreachableblockelim,0.0020227857627045376,0.2750369131666525,0.7833066343480753,1467,1567,0.9861980951809532,False
correlated-propagation,mem2reg,-0.004417301167364385,-0.7588716131227153,0.44798967746520696,1535,1488,0.9745240258558172,False
correlated-propagation,sroa,0.004722814567237388,0.770713512853388,0.4409371465863275,1544,1501,0.9709825622439503,False
correlated-propagation,instsimplify,0.0017510747823081818,0.24483071798227143,0.8066050396843705,1490,1400,0.9861980951809532,False
correlated-propagation,constmerge,-0.002378208575853469,-0.3321970022414377,0.7397628843969816,1577,1537,0.9861980951809532,False
correlated-propagation,function-attrs,0.014236747215720547,1.9677950128701558,0.049185353721226024,1437,1517,0.8192950468669271,False
correlated-propagation,deadargelim,0.006529473088511262,0.8799183505749384,0.3789732853889617,1534,1506,0.9709825622439503,False
correlated-propagation,globaldce,0.008147064229930612,1.1132094382523625,0.265704113316913,1533,1594,0.9652891743607713,False
correlated-propagation,elim-avail-extern,-0.01722463288988224,-2.274209371474504,0.02302228486925271,1531,1575,0.6979284360287664,False
correlated-propagation,mergefunc,-0.00868790463654423,-1.1695250110364417,0.2422809487320343,1552,1596,0.9535398947081871,False
correlated-propagation,instcombine,-0.0015079651803666105,-0.21629904848273215,0.8287695744551035,1501,1458,0.9903758478993547,False
correlated-propagation,simplifycfg,0.011712390301241604,1.5838162488742522,0.1133413722620656,1507,1483,0.8634541878966209,False
correlated-propagation,tailcallelim,-0.0019514985700082588,-0.2631392192410163,0.7924614385814197,1480,1507,0.9861980951809532,False
correlated-propagation,reassociate,0.002378315220470384,0.3267840406057933,0.7438543368185975,1479,1488,0.9861980951809532,False
correlated-propagation,memcpyopt,-0.0060485417422347365,-0.8133422647300866,0.4160872165560944,1492,1473,0.9709825622439503,False
correlated-propagation,sccp,-0.003984892828763353,-0.5153716911230203,0.6063325698300349,1412,1509,0.9861980951809532,False
correlated-propagation,dce,0.007585406599937894,1.0235188281099052,0.3061458532868258,1517,1492,0.9709825622439503,False
correlated-propagation,adce,-0.008071942659713172,-1.1308988943076774,0.2581853296964094,1549,1549,0.9580611387000704,False
correlated-propagation,dse,0.0007596730595771373,0.10141101699395258,0.919231183256228,1436,1474,0.9980320096783862,False
correlated-propagation,jump-threading,0.0061880911470473254,0.7547984470753423,0.45043117640424646,1416,1494,0.9745240258558172,False
